0,"('todayilearned', 17933)",98.83163405896941
1,"('funny', 71)",0.3912923670432626
2,"('gaming', 63)",0.34720308624965557
3,"('worldnews', 49)",0.27004684486084324
4,"('science', 15)",0.08266740148801323
5,"('pics', 14)",0.07715624138881234
